20077002,NT,12,2007,Friday,22:20,Single,6,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20077015,NT,12,2007,Wednesday,15:30,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20077022,NT,12,2007,Monday,10:15,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20077035,NT,12,2007,Wednesday,00:30,Single,1,No,No,No,60,-9,-9,-9,-9,Yes,No,Weekday,Night
20087005,NT,1,2008,Saturday,21:15,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20087021,NT,1,2008,Tuesday,05:44,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20087031,NT,2,2008,Saturday,01:29,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20087035,NT,2,2008,Monday,18:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20087030,NT,2,2008,Thursday,10:00,Multiple,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20087047,NT,2,2008,Friday,20:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20087024,NT,2,2008,Friday,02:07,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20087041,NT,3,2008,Wednesday,-9,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20087042,NT,3,2008,Saturday,06:49,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20087038,NT,3,2008,Monday,11:10,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20087045,NT,3,2008,Wednesday,23:00,Single,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekday,Night
20087002,NT,4,2008,Saturday,19:21,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20087015,NT,4,2008,Saturday,04:46,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20087034,NT,4,2008,Saturday,00:32,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Night
20087026,NT,4,2008,Saturday,19:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20087049,NT,5,2008,Saturday,16:00,Multiple,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekend,Day
20087037,NT,5,2008,Wednesday,01:46,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20087016,NT,5,2008,Wednesday,22:30,Single,1,No,No,No,20,-9,-9,-9,-9,No,No,Weekday,Night
20087054,NT,5,2008,Sunday,17:48,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20087057,NT,5,2008,Saturday,16:15,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20087025,NT,5,2008,Tuesday,06:50,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20087039,NT,5,2008,Tuesday,09:52,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20087003,NT,5,2008,Friday,19:38,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20087001,NT,5,2008,Saturday,22:30,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20087012,NT,5,2008,Wednesday,17:55,Multiple,1,No,No,No,20,-9,-9,-9,-9,No,No,Weekday,Day
20087029,NT,6,2008,Friday,19:30,Single,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20087028,NT,6,2008,Sunday,05:10,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20087022,NT,6,2008,Sunday,05:20,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20087058,NT,6,2008,Friday,03:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20087065,NT,6,2008,Thursday,18:20,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20087046,NT,6,2008,Thursday,20:10,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20087027,NT,7,2008,Friday,20:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20087009,NT,7,2008,Sunday,21:15,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20087036,NT,7,2008,Wednesday,-9,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20087017,NT,7,2008,Thursday,22:30,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Night
20087004,NT,7,2008,Sunday,16:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20087048,NT,7,2008,Wednesday,10:30,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20087032,NT,7,2008,Wednesday,07:05,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20087013,NT,8,2008,Friday,02:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20087050,NT,8,2008,Sunday,00:15,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20087052,NT,8,2008,Sunday,05:50,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20087051,NT,8,2008,Sunday,04:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20087064,NT,8,2008,Wednesday,23:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20087008,NT,8,2008,Thursday,03:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20087018,NT,8,2008,Sunday,16:00,Multiple,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20087059,NT,8,2008,Saturday,17:45,Single,3,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20087062,NT,9,2008,Friday,01:15,Single,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20087014,NT,9,2008,Saturday,23:30,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20087055,NT,9,2008,Thursday,22:45,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20087019,NT,9,2008,Saturday,17:15,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20087010,NT,9,2008,Saturday,15:55,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20087060,NT,9,2008,Thursday,23:30,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20087023,NT,9,2008,Tuesday,21:40,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20087044,NT,10,2008,Thursday,22:12,Single,1,No,No,No,10,-9,-9,-9,-9,No,No,Weekday,Night
20087043,NT,10,2008,Sunday,05:00,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20087007,NT,10,2008,Friday,23:45,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20087061,NT,10,2008,Thursday,16:15,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20087033,NT,10,2008,Tuesday,13:30,Single,4,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20087020,NT,10,2008,Tuesday,16:20,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20087067,NT,11,2008,Wednesday,15:43,Single,2,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20087006,NT,11,2008,Monday,10:07,Single,1,No,No,Yes,80,-9,-9,-9,-9,No,No,Weekday,Day
20087063,NT,11,2008,Tuesday,21:20,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20087053,NT,11,2008,Wednesday,19:55,Single,1,No,No,Yes,50,-9,-9,-9,-9,No,No,Weekday,Night
20087056,NT,12,2008,Friday,02:16,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20087066,NT,12,2008,Thursday,10:12,Single,1,No,No,No,130,-9,-9,-9,-9,Yes,No,Weekday,Day
20087040,NT,12,2008,Friday,13:10,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20087011,NT,12,2008,Saturday,11:44,Single,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20097008,NT,1,2009,Thursday,14:00,Single,1,No,No,No,110,-9,-9,-9,-9,Yes,No,Weekday,Day
20097022,NT,1,2009,Monday,20:33,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20097003,NT,3,2009,Thursday,18:55,Multiple,1,No,No,No,90,-9,-9,-9,-9,No,No,Weekday,Night
20097028,NT,3,2009,Saturday,14:19,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20097013,NT,4,2009,Sunday,01:50,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20097016,NT,4,2009,Saturday,23:09,Multiple,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Night
20097007,NT,5,2009,Friday,19:30,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Night
20097014,NT,5,2009,Friday,16:00,Multiple,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20097026,NT,5,2009,Friday,00:05,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20097005,NT,6,2009,Thursday,05:10,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20097018,NT,6,2009,Saturday,19:10,Multiple,1,No,No,Yes,80,-9,-9,-9,-9,No,No,Weekend,Night
20097015,NT,6,2009,Friday,16:30,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20097012,NT,6,2009,Saturday,19:13,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20097004,NT,7,2009,Thursday,22:30,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20097030,NT,7,2009,Thursday,23:10,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20097019,NT,7,2009,Wednesday,06:35,Multiple,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20097021,NT,8,2009,Monday,17:00,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20097017,NT,8,2009,Thursday,10:00,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20097006,NT,9,2009,Saturday,18:55,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20097009,NT,9,2009,Friday,21:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20097023,NT,9,2009,Thursday,17:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20097031,NT,9,2009,Thursday,21:55,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20097010,NT,10,2009,Saturday,03:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20097024,NT,10,2009,Wednesday,01:50,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20097002,NT,10,2009,Friday,01:30,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20097025,NT,10,2009,Saturday,14:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20097001,NT,10,2009,Wednesday,19:55,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20097027,NT,11,2009,Saturday,04:37,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20097029,NT,11,2009,Saturday,14:11,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20097020,NT,12,2009,Monday,22:35,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20097011,NT,12,2009,Sunday,04:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20107019,NT,1,2010,Thursday,02:01,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Night
20107045,NT,1,2010,Thursday,19:20,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20107021,NT,1,2010,Saturday,16:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20107018,NT,1,2010,Friday,09:00,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20107023,NT,1,2010,Friday,12:30,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20107029,NT,2,2010,Friday,00:50,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20107028,NT,3,2010,Friday,23:50,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20107044,NT,3,2010,Saturday,01:03,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20107002,NT,3,2010,Friday,17:00,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20107010,NT,4,2010,Saturday,20:10,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20107009,NT,4,2010,Friday,14:50,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20107001,NT,5,2010,Wednesday,22:05,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20107026,NT,5,2010,Saturday,11:45,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20107016,NT,5,2010,Sunday,12:20,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20107025,NT,6,2010,Wednesday,19:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20107039,NT,6,2010,Saturday,14:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20107033,NT,6,2010,Saturday,07:06,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20107037,NT,7,2010,Friday,18:30,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Night
20107040,NT,7,2010,Monday,03:00,Single,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20107015,NT,7,2010,Thursday,20:30,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Night
20107027,NT,7,2010,Saturday,08:45,Single,2,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Day
20107046,NT,7,2010,Friday,07:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20107031,NT,7,2010,Wednesday,10:07,Multiple,1,No,No,Yes,80,-9,-9,-9,-9,No,No,Weekday,Day
20107030,NT,7,2010,Friday,18:50,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20107024,NT,7,2010,Sunday,21:23,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20107032,NT,8,2010,Sunday,03:08,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20107038,NT,8,2010,Friday,19:31,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20107004,NT,8,2010,Monday,23:15,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20107008,NT,8,2010,Saturday,10:50,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20107013,NT,8,2010,Sunday,15:20,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20107035,NT,8,2010,Tuesday,16:20,Multiple,1,Yes,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20107007,NT,8,2010,Thursday,12:35,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20107003,NT,9,2010,Friday,04:09,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20107043,NT,9,2010,Wednesday,14:15,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20107006,NT,9,2010,Friday,19:48,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20107012,NT,10,2010,Sunday,19:12,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20107041,NT,10,2010,Saturday,18:24,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Night
20107017,NT,10,2010,Sunday,15:23,Multiple,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20107011,NT,11,2010,Saturday,08:11,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20107014,NT,11,2010,Sunday,15:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20107034,NT,11,2010,Friday,20:11,Multiple,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Night
20107005,NT,11,2010,Wednesday,21:55,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20107036,NT,12,2010,Saturday,08:30,Single,1,No,No,No,130,-9,-9,-9,-9,Yes,No,Weekend,Day
20107022,NT,12,2010,Saturday,14:46,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20107020,NT,12,2010,Friday,14:00,Single,2,No,No,No,60,-9,-9,-9,-9,Yes,No,Weekday,Day
20107042,NT,12,2010,Tuesday,22:12,Multiple,1,No,No,No,90,-9,-9,-9,-9,No,No,Weekday,Night
20117023,NT,2,2011,Sunday,11:00,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Day
20117027,NT,2,2011,Saturday,05:02,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20117001,NT,4,2011,Thursday,01:40,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20117008,NT,4,2011,Wednesday,16:30,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20117003,NT,4,2011,Thursday,08:04,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20117007,NT,5,2011,Wednesday,02:30,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20117014,NT,5,2011,Saturday,15:05,Multiple,1,No,No,Yes,130,-9,-9,-9,-9,No,No,Weekend,Day
20117034,NT,6,2011,Sunday,14:06,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20117005,NT,6,2011,Monday,06:06,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20117016,NT,6,2011,Thursday,17:45,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20117011,NT,6,2011,Wednesday,21:35,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20117037,NT,7,2011,Wednesday,00:07,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Night
20117021,NT,7,2011,Wednesday,05:07,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20117036,NT,7,2011,Sunday,14:07,Single,2,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20117025,NT,7,2011,Thursday,07:24,Single,1,No,Yes,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20117031,NT,7,2011,Wednesday,14:39,Multiple,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20117004,NT,7,2011,Monday,15:05,Multiple,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20117026,NT,7,2011,Thursday,19:14,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20117012,NT,7,2011,Friday,11:20,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20117024,NT,8,2011,Sunday,08:08,Multiple,3,No,Yes,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20117028,NT,9,2011,Friday,02:30,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20117015,NT,9,2011,Thursday,05:00,Single,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20117006,NT,9,2011,Tuesday,10:00,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20117018,NT,9,2011,Wednesday,08:35,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20117019,NT,10,2011,Saturday,22:10,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20117029,NT,10,2011,Wednesday,21:10,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20117002,NT,10,2011,Saturday,14:10,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20117013,NT,10,2011,Saturday,15:10,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Day
20117035,NT,10,2011,Monday,06:30,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20117017,NT,11,2011,Saturday,01:30,Multiple,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekend,Night
20117032,NT,11,2011,Friday,23:11,Single,3,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20117020,NT,11,2011,Thursday,08:11,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20117010,NT,11,2011,Wednesday,11:50,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20117030,NT,12,2011,Sunday,02:30,Single,1,No,No,Yes,60,-9,-9,-9,-9,Yes,No,Weekend,Night
20117022,NT,12,2011,Sunday,12:12,Single,2,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Day
20117038,NT,12,2011,Thursday,16:45,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20117033,NT,12,2011,Thursday,09:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20117009,NT,12,2011,Wednesday,16:22,Multiple,1,No,No,Yes,80,-9,-9,-9,-9,No,No,Weekday,Day
20127016,NT,1,2012,Tuesday,20:30,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20127034,NT,1,2012,Friday,22:35,Multiple,2,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Night
20127030,NT,2,2012,Saturday,11:02,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20127006,NT,2,2012,Friday,12:40,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20127013,NT,3,2012,Saturday,03:45,Multiple,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Night
20127039,NT,4,2012,Friday,18:00,Multiple,1,No,No,No,10,-9,-9,-9,-9,No,No,Weekend,Night
20127028,NT,4,2012,Saturday,22:50,Single,2,No,No,No,60,-9,-9,-9,-9,No,Yes,Weekend,Night
20127027,NT,4,2012,Sunday,12:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,Yes,Weekend,Day
20127001,NT,5,2012,Tuesday,09:45,Single,2,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20127017,NT,5,2012,Tuesday,13:45,Multiple,1,No,Yes,No,90,-9,-9,-9,-9,No,No,Weekday,Day
20127002,NT,6,2012,Tuesday,-9,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Night
20127038,NT,6,2012,Saturday,21:00,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Night
20127011,NT,6,2012,Wednesday,15:30,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20127007,NT,6,2012,Monday,16:46,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20127026,NT,6,2012,Friday,19:03,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20127025,NT,6,2012,Friday,19:06,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20127024,NT,7,2012,Tuesday,21:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20127040,NT,7,2012,Saturday,06:07,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20127015,NT,7,2012,Sunday,14:07,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20127037,NT,7,2012,Saturday,14:45,Multiple,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Day
20127033,NT,7,2012,Sunday,16:54,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Day
20127012,NT,7,2012,Monday,09:44,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20127036,NT,8,2012,Monday,21:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20127005,NT,8,2012,Saturday,20:00,Single,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20127014,NT,8,2012,Sunday,15:00,Multiple,1,No,No,Yes,130,-9,-9,-9,-9,No,No,Weekend,Day
20127019,NT,8,2012,Friday,13:52,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20127018,NT,8,2012,Friday,08:08,Multiple,2,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20127023,NT,8,2012,Friday,13:25,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20127029,NT,8,2012,Wednesday,14:30,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20127020,NT,9,2012,Tuesday,19:09,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Night
20127004,NT,9,2012,Sunday,12:39,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20127021,NT,9,2012,Wednesday,18:15,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20127003,NT,10,2012,Sunday,22:44,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20127035,NT,10,2012,Saturday,02:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20127009,NT,10,2012,Wednesday,12:30,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20127010,NT,11,2012,Thursday,08:11,Multiple,3,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20127031,NT,11,2012,Sunday,03:30,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20127022,NT,12,2012,Saturday,06:12,Single,1,No,No,No,60,-9,-9,-9,-9,Yes,No,Weekend,Day
20127008,NT,12,2012,Saturday,20:25,Single,3,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20127032,NT,12,2012,Thursday,06:30,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20137023,NT,1,2013,Monday,22:30,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20137013,NT,1,2013,Tuesday,02:28,Multiple,1,No,No,No,60,-9,-9,-9,-9,Yes,No,Weekday,Night
20137014,NT,2,2013,Sunday,13:02,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Day
20137017,NT,4,2013,Friday,19:45,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20137005,NT,4,2013,Tuesday,05:10,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20137001,NT,4,2013,Thursday,04:04,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20137019,NT,4,2013,Tuesday,17:05,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20137030,NT,4,2013,Wednesday,07:04,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20137009,NT,5,2013,Thursday,06:40,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20137033,NT,5,2013,Monday,12:05,Single,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekday,Day
20137010,NT,5,2013,Wednesday,11:05,Single,2,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20137032,NT,6,2013,Tuesday,20:15,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
