20181185,NSW,10,2018,Wednesday,15:30,Single,1,No,No,No,80,Inner Regional Australia,Richmond - Tweed,Byron,Arterial Road,No,No,Weekday,Day
20181024,NSW,10,2018,Tuesday,13:00,Single,1,No,No,No,110,Outer Regional Australia,Riverina,Coolamon,National or State Highway,No,No,Weekday,Day
20181179,NSW,10,2018,Friday,10:55,Single,1,No,No,No,100,Inner Regional Australia,Central West,Bathurst Regional,Sub-arterial Road,No,No,Weekday,Day
20181010,NSW,10,2018,Wednesday,12:23,Multiple,1,No,Yes,No,60,Major Cities of Australia,Central Coast,Central Coast,Arterial Road,No,No,Weekday,Day
20181042,NSW,10,2018,Friday,10:06,Multiple,1,No,Yes,No,60,Major Cities of Australia,Sydney - Outer West and Blue Mountains,Hawkesbury,Arterial Road,No,No,Weekday,Day
20181129,NSW,10,2018,Monday,11:00,Single,1,No,No,No,100,Outer Regional Australia,Mid North Coast,Nambucca,Sub-arterial Road,No,No,Weekday,Day
20181194,NSW,10,2018,Monday,07:05,Multiple,1,No,No,No,60,Major Cities of Australia,Sydney - City and Inner South,Sydney,National or State Highway,No,No,Weekday,Day
20181026,NSW,10,2018,Wednesday,14:47,Multiple,1,No,No,No,100,Inner Regional Australia,New England and North West,Armidale Regional,National or State Highway,No,No,Weekday,Day
20181284,NSW,10,2018,Wednesday,13:45,Single,1,No,No,No,50,Major Cities of Australia,Sydney - City and Inner South,Sydney,Arterial Road,No,No,Weekday,Day
20181324,NSW,11,2018,Saturday,09:40,Single,1,No,No,No,60,Major Cities of Australia,Illawarra,Wollongong,Collector Road,No,No,Weekend,Day
20181310,NSW,11,2018,Sunday,05:12,Single,1,No,No,No,50,Major Cities of Australia,Sydney - Outer West and Blue Mountains,Penrith,Local Road,No,No,Weekend,Night
20181271,NSW,11,2018,Saturday,23:45,Single,2,No,No,No,50,Major Cities of Australia,Capital Region,Yass Valley,Arterial Road,No,No,Weekend,Night
20181302,NSW,11,2018,Monday,02:20,Multiple,1,No,No,No,100,Major Cities of Australia,Sydney - Inner South West,Canterbury-Bankstown,National or State Highway,No,No,Weekend,Night
20181205,NSW,11,2018,Thursday,01:00,Multiple,1,No,No,No,80,Major Cities of Australia,Sydney - City and Inner South,Randwick,National or State Highway,No,No,Weekday,Night
20181168,NSW,11,2018,Wednesday,03:35,Multiple,1,No,No,Yes,100,Inner Regional Australia,Illawarra,Wollondilly,Arterial Road,No,No,Weekday,Night
20181071,NSW,11,2018,Tuesday,05:35,Multiple,1,No,No,No,60,Major Cities of Australia,Sydney - Outer West and Blue Mountains,Penrith,Arterial Road,No,No,Weekday,Night
20181209,NSW,11,2018,Wednesday,19:00,Single,1,No,No,No,50,Major Cities of Australia,Sydney - Parramatta,Cumberland,Collector Road,No,No,Weekday,Night
20181156,NSW,11,2018,Saturday,15:30,Single,1,No,No,No,80,Outer Regional Australia,Coffs Harbour - Grafton,Coffs Harbour,Sub-arterial Road,No,No,Weekend,Day
20181070,NSW,11,2018,Saturday,13:10,Single,1,No,No,No,60,Major Cities of Australia,Hunter Valley exc Newcastle,Cessnock,Arterial Road,No,No,Weekend,Day
20181031,NSW,11,2018,Monday,09:20,Multiple,1,No,No,Yes,80,Inner Regional Australia,Central West,Orange,Sub-arterial Road,No,No,Weekday,Day
20181265,NSW,11,2018,Wednesday,09:10,Multiple,1,No,No,No,60,Major Cities of Australia,Sydney - North Sydney and Hornsby,Hornsby,Collector Road,No,No,Weekday,Day
20181059,NSW,11,2018,Friday,16:49,Multiple,1,No,No,No,60,Major Cities of Australia,Sydney - Parramatta,Parramatta,National or State Highway,No,No,Weekday,Day
20181171,NSW,11,2018,Thursday,07:39,Single,1,No,No,No,100,Outer Regional Australia,Central West,Mid-Western Regional,Arterial Road,No,No,Weekday,Day
20181076,NSW,11,2018,Tuesday,09:00,Single,1,No,No,No,100,Outer Regional Australia,Central West,Oberon,Sub-arterial Road,No,No,Weekday,Day
20181190,NSW,11,2018,Thursday,13:45,Multiple,1,No,No,No,80,Major Cities of Australia,Hunter Valley exc Newcastle,Maitland,Arterial Road,No,No,Weekday,Day
20181033,NSW,11,2018,Tuesday,13:15,Single,1,No,No,No,50,Major Cities of Australia,Sydney - Outer West and Blue Mountains,Hawkesbury,Local Road,No,No,Weekday,Day
20181045,NSW,11,2018,Monday,17:15,Single,1,No,No,No,50,Outer Regional Australia,New England and North West,Inverell,Local Road,No,No,Weekday,Day
20181234,NSW,11,2018,Saturday,19:45,Single,1,No,No,No,50,Major Cities of Australia,Central Coast,Central Coast,Collector Road,No,No,Weekend,Night
20181325,NSW,11,2018,Thursday,18:30,Single,1,No,No,No,50,Major Cities of Australia,Central Coast,Central Coast,Collector Road,No,No,Weekday,Night
20181187,NSW,11,2018,Tuesday,18:40,Single,1,No,No,No,70,Major Cities of Australia,Sydney - Sutherland,Sutherland,Arterial Road,No,No,Weekday,Night
20181018,NSW,11,2018,Monday,16:20,Single,1,No,No,No,60,Major Cities of Australia,Sydney - City and Inner South,Inner West,Local Road,No,No,Weekday,Day
20181214,NSW,11,2018,Friday,16:40,Single,1,No,No,No,60,Major Cities of Australia,Sydney - Inner West,Strathfield,Arterial Road,No,No,Weekday,Day
20181159,NSW,11,2018,Monday,11:11,Multiple,1,No,No,Yes,70,Major Cities of Australia,Sydney - Parramatta,Cumberland,Arterial Road,No,No,Weekday,Day
20181002,NSW,12,2018,Wednesday,18:35,Single,1,No,No,No,50,Major Cities of Australia,Sydney - Eastern Suburbs,Waverley,Collector Road,Yes,No,Weekday,Night
20181114,NSW,12,2018,Sunday,20:50,Single,1,No,No,No,70,Outer Regional Australia,Murray,Murray River,Arterial Road,No,No,Weekend,Night
20181276,NSW,12,2018,Saturday,04:50,Single,1,No,No,No,100,Major Cities of Australia,Sydney - South West,Liverpool,National or State Highway,No,No,Weekend,Night
20181203,NSW,12,2018,Friday,21:20,Single,1,No,No,No,100,Outer Regional Australia,New England and North West,Gwydir,Arterial Road,No,No,Weekend,Night
20181077,NSW,12,2018,Wednesday,23:48,Single,1,No,No,No,70,Major Cities of Australia,Sydney - South West,Liverpool,National or State Highway,No,No,Weekday,Night
20181309,NSW,12,2018,Friday,00:30,Single,1,No,No,No,10,Remote Australia,Central West,Lachlan,Local Road,No,No,Weekday,Night
20181105,NSW,12,2018,Saturday,10:06,Single,1,No,No,No,100,Outer Regional Australia,Hunter Valley exc Newcastle,Upper Hunter,National or State Highway,No,No,Weekend,Day
20181232,NSW,12,2018,Sunday,14:00,Single,1,No,No,No,80,Outer Regional Australia,Hunter Valley exc Newcastle,Singleton,Arterial Road,No,No,Weekend,Day
20181231,NSW,12,2018,Saturday,06:15,Single,1,No,No,No,100,Outer Regional Australia,Riverina,Narrandera,National or State Highway,No,No,Weekend,Day
20181188,NSW,12,2018,Sunday,16:20,Single,1,No,No,No,100,Outer Regional Australia,New England and North West,Tamworth Regional,National or State Highway,No,No,Weekend,Day
20181243,NSW,12,2018,Saturday,15:00,Single,1,No,No,No,70,Inner Regional Australia,Murray,Berrigan,Sub-arterial Road,No,No,Weekend,Day
20181086,NSW,12,2018,Sunday,10:55,Multiple,1,No,No,No,100,Outer Regional Australia,Capital Region,Upper Lachlan,Arterial Road,No,No,Weekend,Day
20181049,NSW,12,2018,Sunday,06:30,Single,2,No,No,No,110,Outer Regional Australia,Far West and Orana,Gilgandra,National or State Highway,No,No,Weekend,Day
20181264,NSW,12,2018,Friday,14:40,Single,1,No,No,No,100,Outer Regional Australia,Riverina,Temora,Arterial Road,No,No,Weekday,Day
20181110,NSW,12,2018,Friday,13:50,Multiple,1,No,No,No,100,Major Cities of Australia,Sydney - Outer South West,Camden,Arterial Road,No,No,Weekday,Day
20181062,NSW,12,2018,Friday,11:30,Multiple,1,No,No,No,60,Inner Regional Australia,Richmond - Tweed,Ballina,Sub-arterial Road,No,No,Weekday,Day
20181056,NSW,12,2018,Wednesday,16:30,Multiple,1,No,No,No,60,Major Cities of Australia,Sydney - Outer West and Blue Mountains,Blue Mountains,Arterial Road,No,No,Weekday,Day
20181079,NSW,12,2018,Friday,07:20,Multiple,1,No,No,No,100,Remote Australia,Far West and Orana,Cobar,Sub-arterial Road,No,No,Weekday,Day
20181226,NSW,12,2018,Tuesday,17:30,Single,1,No,No,No,80,Inner Regional Australia,Sydney - Outer South West,Wollondilly,Local Road,No,No,Weekday,Day
20181170,NSW,12,2018,Wednesday,17:23,Multiple,1,Yes,No,No,50,Major Cities of Australia,Sydney - South West,Liverpool,Local Road,Yes,No,Weekday,Day
20181038,NSW,12,2018,Friday,14:00,Single,1,No,No,No,50,Inner Regional Australia,Murray,Albury,Local Road,Yes,No,Weekday,Day
20181166,NSW,12,2018,Monday,09:30,Single,1,No,No,No,100,Outer Regional Australia,New England and North West,Liverpool Plains,Local Road,Yes,No,Weekday,Day
20181237,NSW,12,2018,Tuesday,19:00,Single,1,No,No,No,100,Outer Regional Australia,Riverina,Junee,Sub-arterial Road,No,No,Weekday,Night
20181148,NSW,12,2018,Wednesday,20:30,Single,1,No,No,No,60,Major Cities of Australia,Sydney - Inner South West,Canterbury-Bankstown,Collector Road,No,No,Weekday,Night
20181304,NSW,12,2018,Tuesday,16:22,Single,1,No,No,No,50,Major Cities of Australia,Sydney - South West,Fairfield,Collector Road,No,No,Weekday,Day
20181107,NSW,12,2018,Thursday,13:00,Single,1,No,No,No,50,Outer Regional Australia,Capital Region,Bega Valley,Access road,No,No,Weekday,Day
20181269,NSW,12,2018,Wednesday,07:48,Multiple,1,No,Yes,No,50,Major Cities of Australia,Sydney - City and Inner South,Sydney,Arterial Road,No,No,Weekday,Day
20191043,NSW,1,2019,Saturday,06:10,Single,1,No,No,No,80,Outer Regional Australia,Mid North Coast,Nambucca,Sub-arterial Road,No,No,Weekend,Day
20191197,NSW,1,2019,Saturday,09:13,Single,1,No,No,No,50,Outer Regional Australia,Capital Region,Eurobodalla,Local Road,No,No,Weekend,Day
20191272,NSW,1,2019,Saturday,14:23,Multiple,1,No,No,No,80,Major Cities of Australia,Sydney - Sutherland,Sutherland,Arterial Road,No,No,Weekend,Day
20191163,NSW,1,2019,Sunday,06:20,Single,2,No,No,No,60,Major Cities of Australia,Sydney - South West,Fairfield,Arterial Road,No,No,Weekend,Day
20191290,NSW,1,2019,Saturday,07:00,Single,1,No,No,No,100,Outer Regional Australia,Capital Region,Hilltops,Sub-arterial Road,No,No,Weekend,Day
20191132,NSW,1,2019,Saturday,12:57,Single,1,No,No,No,100,Outer Regional Australia,Far West and Orana,Dubbo Regional,Arterial Road,No,No,Weekend,Day
20191008,NSW,1,2019,Thursday,07:03,Single,1,No,No,No,50,Inner Regional Australia,Central West,Orange,Local Road,No,No,Weekday,Day
20191270,NSW,1,2019,Tuesday,12:30,Single,1,No,Yes,No,100,Outer Regional Australia,Mid North Coast,Port Macquarie-Hastings,National or State Highway,No,No,Weekday,Day
20191103,NSW,1,2019,Tuesday,14:40,Single,1,No,Yes,No,50,Inner Regional Australia,Sydney - Baulkham Hills and Hawkesbury,Hawkesbury,Local Road,No,No,Weekday,Day
20191284,NSW,1,2019,Wednesday,13:15,Multiple,1,No,No,No,70,Major Cities of Australia,Sydney - Blacktown,Blacktown,Arterial Road,No,No,Weekday,Day
20191026,NSW,1,2019,Monday,11:18,Multiple,1,No,No,No,100,Inner Regional Australia,Hunter Valley exc Newcastle,Port Stephens,Arterial Road,No,No,Weekday,Day
20191010,NSW,1,2019,Wednesday,17:00,Single,1,No,No,No,100,Remote Australia,Far West and Orana,Bogan,Sub-arterial Road,No,No,Weekday,Day
20191015,NSW,1,2019,Tuesday,13:50,Multiple,1,No,Yes,No,80,Outer Regional Australia,Capital Region,Bega Valley,Arterial Road,No,No,Weekday,Day
20191058,NSW,1,2019,Friday,07:00,Single,1,No,No,No,110,Inner Regional Australia,Coffs Harbour - Grafton,Coffs Harbour,National or State Highway,No,No,Weekday,Day
20191093,NSW,1,2019,Wednesday,11:00,Single,2,No,No,No,50,Outer Regional Australia,Mid North Coast,Kempsey,Local Road,No,No,Weekday,Day
20191165,NSW,1,2019,Tuesday,13:00,Single,1,No,No,No,80,Outer Regional Australia,New England and North West,Tamworth Regional,Arterial Road,No,No,Weekday,Day
20191016,NSW,1,2019,Thursday,17:36,Multiple,1,No,Yes,No,100,Inner Regional Australia,Illawarra,Wollongong,National or State Highway,No,No,Weekday,Day
20191034,NSW,1,2019,Monday,17:00,Single,1,No,Yes,No,80,Outer Regional Australia,Mid North Coast,Mid-Coast,Sub-arterial Road,No,No,Weekday,Day
20191324,NSW,1,2019,Thursday,13:30,Single,2,No,No,No,110,Outer Regional Australia,New England and North West,Walcha,National or State Highway,Yes,No,Weekday,Day
20191260,NSW,1,2019,Saturday,14:43,Multiple,1,No,No,No,100,Outer Regional Australia,Coffs Harbour - Grafton,Clarence Valley,Arterial Road,No,No,Weekend,Day
20191200,NSW,1,2019,Sunday,11:00,Single,1,No,No,No,100,Inner Regional Australia,Central West,Oberon,Arterial Road,No,No,Weekend,Day
20191287,NSW,1,2019,Sunday,18:30,Single,2,No,No,No,100,Outer Regional Australia,Riverina,Temora,Arterial Road,No,No,Weekend,Night
20191079,NSW,1,2019,Sunday,17:00,Single,1,No,No,No,90,Major Cities of Australia,Hunter Valley exc Newcastle,Port Stephens,Arterial Road,No,No,Weekend,Day
20191153,NSW,1,2019,Saturday,00:30,Single,1,No,No,No,100,Remote Australia,New England and North West,Narrabri,Arterial Road,No,No,Weekend,Night
20191167,NSW,1,2019,Thursday,14:00,Multiple,1,No,No,No,100,Major Cities of Australia,Sydney - Outer South West,Sutherland,Arterial Road,No,No,Weekday,Day
20191085,NSW,1,2019,Friday,23:30,Single,1,No,No,No,80,Inner Regional Australia,Central Coast,Central Coast,Arterial Road,No,No,Weekend,Night
20191106,NSW,1,2019,Wednesday,22:40,Single,1,No,No,No,110,Inner Regional Australia,Mid North Coast,Kempsey,National or State Highway,Yes,No,Weekday,Night
20191174,NSW,1,2019,Tuesday,02:35,Single,1,No,No,No,60,Inner Regional Australia,Richmond - Tweed,Richmond Valley,Sub-arterial Road,Yes,No,Weekday,Night
20191160,NSW,1,2019,Tuesday,04:35,Multiple,1,No,No,No,60,Major Cities of Australia,Central Coast,Central Coast,Arterial Road,No,No,Weekday,Night
20191212,NSW,1,2019,Thursday,00:01,Single,1,No,No,No,80,Outer Regional Australia,Coffs Harbour - Grafton,Clarence Valley,Sub-arterial Road,No,No,Weekday,Night
20191097,NSW,1,2019,Monday,20:15,Multiple,2,Yes,No,No,50,Major Cities of Australia,Sydney - Inner South West,Georges River,Arterial Road,No,No,Weekday,Night
20191052,NSW,1,2019,Tuesday,20:05,Single,1,No,No,No,100,Outer Regional Australia,Far West and Orana,Warrumbungle,Local Road,No,No,Weekday,Night
20191005,NSW,1,2019,Wednesday,19:00,Single,1,No,No,No,100,Outer Regional Australia,Central West,Parkes,Arterial Road,No,No,Weekday,Night
20191285,NSW,2,2019,Sunday,10:00,Multiple,1,No,No,No,60,Major Cities of Australia,Central Coast,Central Coast,Collector Road,No,No,Weekend,Day
20191328,NSW,2,2019,Sunday,17:00,Single,1,No,No,No,110,Inner Regional Australia,Central West,Lithgow,National or State Highway,No,No,Weekend,Day
20191217,NSW,2,2019,Sunday,10:19,Single,1,No,No,No,60,Inner Regional Australia,Illawarra,Wollongong,Local Road,No,No,Weekend,Day
20191051,NSW,2,2019,Sunday,07:30,Multiple,1,No,No,No,100,Outer Regional Australia,New England and North West,Tamworth Regional,National or State Highway,No,No,Weekend,Day
20191042,NSW,2,2019,Saturday,08:15,Multiple,1,No,Yes,No,110,Major Cities of Australia,Capital Region,Queanbeyan-Palerang Regional,National or State Highway,No,No,Weekend,Day
20191149,NSW,2,2019,Thursday,16:09,Single,1,No,No,No,110,Major Cities of Australia,Sydney - Outer South West,Campbelltown,National or State Highway,No,No,Weekday,Day
20191113,NSW,2,2019,Friday,11:36,Multiple,1,No,No,No,70,Major Cities of Australia,Sydney - Ryde,Hunters Hill,Arterial Road,No,No,Weekday,Day
20191151,NSW,2,2019,Wednesday,06:00,Single,1,No,No,Yes,110,Outer Regional Australia,Coffs Harbour - Grafton,Bellingen,National or State Highway,No,No,Weekday,Day
20191073,NSW,2,2019,Thursday,14:20,Single,1,No,No,No,50,Major Cities of Australia,Sydney - Inner South West,Bayside,Local Road,No,No,Weekday,Day
20191138,NSW,2,2019,Thursday,07:15,Multiple,1,No,No,No,100,Outer Regional Australia,New England and North West,Tamworth Regional,National or State Highway,No,No,Weekday,Day
20191251,NSW,2,2019,Thursday,11:55,Single,1,No,No,No,100,Outer Regional Australia,Coffs Harbour - Grafton,Clarence Valley,Sub-arterial Road,No,No,Weekday,Day
20191314,NSW,2,2019,Monday,17:50,Multiple,1,No,No,No,50,Major Cities of Australia,Sydney - South West,Liverpool,Local Road,No,No,Weekday,Day
20191044,NSW,2,2019,Thursday,09:57,Multiple,2,No,Yes,No,100,Major Cities of Australia,Illawarra,Wollongong,National or State Highway,No,No,Weekday,Day
20191164,NSW,2,2019,Saturday,20:30,Single,1,No,No,No,60,Major Cities of Australia,Sydney - Parramatta,Cumberland,Collector Road,No,No,Weekend,Night
20191152,NSW,2,2019,Tuesday,12:55,Single,1,No,No,No,50,Major Cities of Australia,Richmond - Tweed,Tweed,Local Road,No,No,Weekday,Day
20191329,NSW,2,2019,Sunday,18:59,Single,1,Yes,No,No,60,Major Cities of Australia,Sydney - Parramatta,Parramatta,Local Road,No,No,Weekend,Night
20191236,NSW,2,2019,Monday,12:30,Single,1,Yes,No,No,70,Major Cities of Australia,Sydney - Eastern Suburbs,Sydney,Arterial Road,No,No,Weekday,Day
20191169,NSW,2,2019,Tuesday,14:36,Single,1,No,No,No,60,Major Cities of Australia,Sydney - Eastern Suburbs,Randwick,Arterial Road,No,No,Weekday,Day
20191078,NSW,2,2019,Saturday,21:45,Single,1,No,No,No,50,Major Cities of Australia,Sydney - Sutherland,Sutherland,Local Road,No,No,Weekend,Night
20191191,NSW,2,2019,Sunday,03:13,Single,1,No,No,No,80,Inner Regional Australia,Richmond - Tweed,Byron,Arterial Road,No,No,Weekend,Night
20191209,NSW,2,2019,Wednesday,06:50,Multiple,2,No,No,No,80,Outer Regional Australia,Murray,Balranald,National or State Highway,No,No,Weekday,Day
20191250,NSW,2,2019,Sunday,19:25,Single,1,No,No,No,60,Inner Regional Australia,Hunter Valley exc Newcastle,Maitland,Sub-arterial Road,No,No,Weekend,Night
20191196,NSW,2,2019,Tuesday,05:15,Single,1,No,No,No,100,Inner Regional Australia,Richmond - Tweed,Lismore,Arterial Road,No,No,Weekday,Night
20191215,NSW,2,2019,Friday,07:14,Multiple,1,No,No,Yes,100,Outer Regional Australia,Riverina,Narrandera,National or State Highway,No,No,Weekday,Day
20191014,NSW,2,2019,Tuesday,23:23,Single,1,No,No,No,50,Major Cities of Australia,Central Coast,Central Coast,Collector Road,No,No,Weekday,Night
20191057,NSW,2,2019,Thursday,01:30,Single,1,No,No,No,100,Inner Regional Australia,Hunter Valley exc Newcastle,Singleton,National or State Highway,No,No,Weekday,Night
20191229,NSW,3,2019,Saturday,17:25,Single,1,No,No,Yes,100,Outer Regional Australia,Central West,Weddin,National or State Highway,No,No,Weekend,Day
20191124,NSW,3,2019,Sunday,12:00,Single,1,No,No,No,80,Inner Regional Australia,Richmond - Tweed,Tweed,Arterial Road,No,No,Weekend,Day
20191038,NSW,3,2019,Saturday,10:45,Single,1,No,No,No,100,Very Remote Australia,Far West and Orana,Brewarrina,Sub-arterial Road,No,No,Weekend,Day
20191184,NSW,3,2019,Saturday,17:57,Multiple,1,No,No,Yes,110,Outer Regional Australia,Far West and Orana,Gilgandra,National or State Highway,No,No,Weekend,Day
20191157,NSW,3,2019,Saturday,08:15,Multiple,1,No,No,No,80,Outer Regional Australia,Hunter Valley exc Newcastle,Singleton,Arterial Road,No,No,Weekend,Day
20191012,NSW,3,2019,Sunday,16:36,Single,1,No,No,No,100,Inner Regional Australia,Central West,Bathurst Regional,National or State Highway,No,No,Weekend,Day
20191180,NSW,3,2019,Tuesday,12:30,Multiple,1,No,No,No,80,Inner Regional Australia,Mid North Coast,Mid-Coast,Arterial Road,No,No,Weekday,Day
20191176,NSW,3,2019,Friday,14:05,Multiple,2,No,No,No,100,Outer Regional Australia,Capital Region,Hilltops,Arterial Road,No,No,Weekday,Day
20191086,NSW,3,2019,Thursday,16:33,Multiple,1,No,Yes,No,60,Major Cities of Australia,Sydney - City and Inner South,Sydney,Local Road,No,No,Weekday,Day
20191031,NSW,3,2019,Wednesday,13:35,Multiple,1,No,No,No,80,Outer Regional Australia,Mid North Coast,Port Macquarie-Hastings,National or State Highway,No,No,Weekday,Day
20191175,NSW,3,2019,Tuesday,17:25,Multiple,1,No,No,No,100,Inner Regional Australia,Riverina,Wagga Wagga,Arterial Road,No,No,Weekday,Day
20191241,NSW,3,2019,Thursday,07:30,Single,2,No,No,No,110,Inner Regional Australia,Murray,Greater Hume,National or State Highway,No,No,Weekday,Day
20191027,NSW,3,2019,Thursday,17:15,Single,1,No,No,No,50,Major Cities of Australia,Sydney - Outer South West,Campbelltown,Local Road,No,No,Weekday,Day
20191262,NSW,3,2019,Tuesday,17:00,Single,1,No,No,No,100,Inner Regional Australia,New England and North West,Tamworth Regional,Sub-arterial Road,No,No,Weekday,Day
20191304,NSW,3,2019,Thursday,12:30,Single,1,No,No,No,100,Outer Regional Australia,Murray,Murrumbidgee,Arterial Road,No,No,Weekday,Day
20191276,NSW,3,2019,Wednesday,14:30,Single,2,No,No,No,50,Major Cities of Australia,Sydney - Eastern Suburbs,Randwick,Collector Road,No,No,Weekday,Day
20191213,NSW,3,2019,Wednesday,07:10,Single,1,No,No,No,100,Remote Australia,New England and North West,Moree Plains,National or State Highway,No,No,Weekday,Day
20191202,NSW,3,2019,Friday,16:20,Single,1,No,No,No,50,Inner Regional Australia,Richmond - Tweed,Lismore,Arterial Road,No,No,Weekday,Day
20191238,NSW,3,2019,Tuesday,10:55,Multiple,1,No,No,No,80,Inner Regional Australia,Coffs Harbour - Grafton,Clarence Valley,Arterial Road,No,No,Weekday,Day
20191208,NSW,3,2019,Wednesday,15:51,Multiple,2,No,Yes,No,100,Inner Regional Australia,Richmond - Tweed,Richmond Valley,National or State Highway,No,No,Weekday,Day
20191326,NSW,3,2019,Sunday,03:50,Single,1,No,No,No,40,Major Cities of Australia,Sydney - City and Inner South,Sydney,Local Road,No,No,Weekend,Night
20191288,NSW,3,2019,Friday,19:20,Multiple,1,No,No,No,100,Inner Regional Australia,Hunter Valley exc Newcastle,Singleton,National or State Highway,No,No,Weekend,Night
20191047,NSW,3,2019,Friday,14:33,Single,1,No,No,No,60,Major Cities of Australia,Sydney - Blacktown,Blacktown,Collector Road,No,No,Weekday,Day
20191266,NSW,3,2019,Wednesday,09:27,Single,1,No,Yes,No,40,Major Cities of Australia,Newcastle and Lake Macquarie,Newcastle,Local Road,No,No,Weekday,Day
20191062,NSW,3,2019,Friday,07:55,Single,1,No,No,No,50,Major Cities of Australia,Sydney - Northern Beaches,Northern Beaches,Collector Road,No,No,Weekday,Day
20191065,NSW,3,2019,Friday,05:50,Single,1,No,No,No,60,Major Cities of Australia,Sydney - North Sydney and Hornsby,Willoughby,National or State Highway,No,No,Weekday,Night
20191166,NSW,3,2019,Sunday,21:30,Single,1,No,No,No,100,Remote Australia,Central West,Lachlan,Sub-arterial Road,No,No,Weekend,Night
20191066,NSW,3,2019,Saturday,20:30,Single,1,No,No,No,100,Outer Regional Australia,Far West and Orana,Dubbo Regional,Arterial Road,No,No,Weekend,Night
20191220,NSW,3,2019,Sunday,08:45,Multiple,1,No,No,Yes,60,Major Cities of Australia,Newcastle and Lake Macquarie,Newcastle,Local Road,No,No,Weekend,Day
20191142,NSW,3,2019,Saturday,16:50,Single,1,No,No,No,110,Inner Regional Australia,Sydney - North Sydney and Hornsby,Hornsby,National or State Highway,No,No,Weekend,Day
20191146,NSW,3,2019,Saturday,18:00,Single,1,No,No,No,100,Outer Regional Australia,Coffs Harbour - Grafton,Clarence Valley,Local Road,No,No,Weekend,Night
20191206,NSW,3,2019,Saturday,19:05,Multiple,1,No,No,No,60,Major Cities of Australia,Sydney - Parramatta,Parramatta,Arterial Road,No,No,Weekend,Night
20191022,NSW,3,2019,Tuesday,20:00,Multiple,2,No,No,No,60,Major Cities of Australia,Sydney - Inner South West,Georges River,Arterial Road,No,No,Weekday,Night
20191179,NSW,3,2019,Thursday,20:10,Multiple,1,No,No,Yes,110,Inner Regional Australia,Murray,Greater Hume,National or State Highway,No,No,Weekday,Night
20191218,NSW,3,2019,Thursday,20:10,Single,1,No,No,Yes,110,Major Cities of Australia,Sydney - Outer South West,Campbelltown,National or State Highway,No,No,Weekday,Night
20191185,NSW,3,2019,Wednesday,05:20,Single,1,No,No,Yes,110,Inner Regional Australia,Capital Region,Goulburn Mulwaree,National or State Highway,No,No,Weekday,Night
20191107,NSW,4,2019,Sunday,13:56,Multiple,1,No,No,No,110,Inner Regional Australia,Mid North Coast,Mid-Coast,National or State Highway,No,No,Weekend,Day
20191115,NSW,4,2019,Tuesday,12:00,Single,1,No,No,No,80,Major Cities of Australia,Newcastle and Lake Macquarie,Lake Macquarie,Arterial Road,No,No,Weekday,Day
20191136,NSW,4,2019,Wednesday,17:20,Single,1,No,No,No,60,Major Cities of Australia,Sydney - South West,Fairfield,Local Road,No,No,Weekday,Day
20191295,NSW,4,2019,Thursday,19:00,Single,1,No,No,No,60,Major Cities of Australia,Sydney - Inner South West,Canterbury-Bankstown,Collector Road,No,No,Weekday,Night
20191150,NSW,4,2019,Tuesday,11:18,Multiple,1,No,No,No,100,Inner Regional Australia,Central West,Cabonne,National or State Highway,No,No,Weekday,Day
20191223,NSW,4,2019,Tuesday,11:33,Multiple,2,No,Yes,No,100,Inner Regional Australia,Hunter Valley exc Newcastle,Port Stephens,Arterial Road,No,No,Weekday,Day
20191300,NSW,4,2019,Tuesday,07:45,Multiple,1,No,No,No,60,Major Cities of Australia,Sydney - Inner West,Canada Bay,Arterial Road,No,No,Weekday,Day
20191118,NSW,4,2019,Tuesday,16:20,Multiple,1,No,No,Yes,110,Inner Regional Australia,Capital Region,Upper Lachlan,National or State Highway,No,No,Weekday,Day
20191040,NSW,4,2019,Sunday,18:20,Multiple,1,Yes,No,No,80,Major Cities of Australia,Sydney - Inner South West,Canterbury-Bankstown,National or State Highway,No,Yes,Weekend,Night
20191048,NSW,4,2019,Friday,20:36,Multiple,1,No,No,No,80,Major Cities of Australia,Newcastle and Lake Macquarie,Newcastle,National or State Highway,No,No,Weekend,Night
20191171,NSW,4,2019,Friday,13:45,Multiple,1,No,No,No,70,Major Cities of Australia,Sydney - Ryde,Hornsby,National or State Highway,No,Yes,Weekday,Day
20191077,NSW,4,2019,Saturday,16:00,Single,1,No,No,No,60,Major Cities of Australia,Sydney - North Sydney and Hornsby,North Sydney,Local Road,No,Yes,Weekend,Day
20191231,NSW,4,2019,Monday,19:00,Multiple,1,No,No,No,50,Inner Regional Australia,Richmond - Tweed,Lismore,Local Road,No,No,Weekday,Night
20191226,NSW,4,2019,Monday,09:54,Single,1,No,No,No,60,Major Cities of Australia,Sydney - Inner West,Inner West,Arterial Road,No,No,Weekday,Day
20191222,NSW,4,2019,Friday,16:00,Single,1,No,No,No,50,Major Cities of Australia,Sydney - Ryde,Ryde,Collector Road,No,No,Weekday,Day
20191134,NSW,4,2019,Thursday,23:00,Multiple,1,No,No,No,100,Inner Regional Australia,New England and North West,Tamworth Regional,Arterial Road,No,Yes,Weekday,Night
20191158,NSW,4,2019,Sunday,14:40,Multiple,1,No,No,No,100,Outer Regional Australia,Capital Region,Snowy Monaro Regional,National or State Highway,No,No,Weekend,Day
